0.05190709651841579,0.05922107376362523,0.07247797768513309,-0.047800791389975575,0.05905594293043447,0.09147749870602867,-0.047842290951250165,0.05909756861129018,0.039205400315928014,0.07998453867584633,0.03696301651652619,0.07845583096202666,-0.07601887636517492,0.036798442851176685,0.09675404785043466,-0.07606888985873166,0.03684846417454405,0.033938991084013805,-0.004143432463175748,0.1190549719678052,0.06538203183550335,0.055,0.0,0.050000249999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02125,0.02125,0.11,0.07939037211715064,0.050199479353119275,0.054046641295537316,0.09980842787083032,0.09617591908904086,0.09986585884892996,0.09623150431702394,0.029291292149730735,0.030818518688286847,0.126342271951,0.11995957017186075,0.12640422973618798,0.12002121124832241,0.4095920446098847
0.05175420357662047,0.058706196759905814,0.0718607718254795,-0.047801197610559495,0.05905620045572118,0.09089324315275538,-0.04767094382342056,0.05852311854597378,0.03865264896103465,0.07923841574513574,0.03560219229717249,0.07771126700928462,-0.076019043227564,0.03679834110571799,0.09616974710507203,-0.07523030860615293,0.035330761615879974,0.033509568596432025,-0.004143897712823072,0.11905543721730502,0.06479778752218053,0.055,-3.1376036441607293e-18,0.052897647254764465,-0.0005842446838135437,0.024502184327851048,9.84031248976354e-06,0.02734397462476238,0.011640824330317191,5.925126234255667e-06,0.012996588965891795,0.02125,0.02125,0.11,0.07939100191066549,0.04950442867269994,0.05361580495871113,0.09980879193703227,0.09617637979520917,0.09912457364117003,0.09571847595418984,0.027147523719397035,0.02909823756378746,0.1263421733170185,0.11995957686451479,0.12468409124417343,0.11851354624326614,0.4095944051185722
0.051567372916239196,0.0581286317623186,0.07202889371034138,-0.04780044900962774,0.059053984801044,0.09110164730661736,-0.04747803919382855,0.05793692584637189,0.0388965396103017,0.07834681275594971,0.034079218241208666,0.0777281317338704,-0.07601598089418878,0.036792734213361676,0.09637771447910502,-0.07431360576816955,0.03378555566342566,0.03388729426740402,-0.004143731666589974,0.11905527117112458,0.06500630260219066,0.05499999999999999,-4.994507298898658e-19,0.054324785668936365,-0.00037572947157636443,0.05218302856895782,0.00010693587866671391,0.05546418937557614,0.025614192374080885,5.2537255455267076e-05,0.02726508870224547,0.02125,0.02125,0.11,0.07939077713915677,0.04872724988021102,0.053136745514719336,0.09980594744445512,0.09617433388789685,0.09835352738756098,0.0951857035091977,0.024700813396915388,0.027171501640074792,0.1263359216615215,0.11995406375065987,0.1228599242289272,0.11692002782936195,0.4095935626602323
0.051358612674598486,0.05753976880045856,0.07205484662778305,-0.04776247637986632,0.058922097222438206,0.09116544370325555,-0.04726591464783417,0.05734805263568782,0.03900652233994227,0.07737871633663107,0.03254198278105188,0.0775911730515303,-0.0758284373055115,0.036443819369647454,0.09641327704831017,-0.07333332040395056,0.032249972266882296,0.03413937150581062,-0.004143675115516026,0.11905521462006854,0.0650773174725002,0.05499999999999999,-5.601840223928936e-19,0.05477434332383448,-0.00030471455623369375,0.08068733442369755,0.006357914849814368,0.08400002515478415,0.03994760430714641,0.0029947836931760105,0.041614515685921935,0.02125,0.02125,0.11,0.07939070058777845,0.047937431322344834,0.052653263897585505,0.09963700029288365,0.09605723790218966,0.09756352931484034,0.09464112051600036,0.022185367578870917,0.025234884857420807,0.12594623083492335,0.11961219315450013,0.12097673026464478,0.1152764931016398,0.40959327574052945
0.051133353692890765,0.05695701365077685,0.07200311302223815,-0.047591991281627305,0.05836355280108506,0.09112984771063724,-0.047035484235146474,0.05676089643171867,0.03904574088217618,0.07636062863406522,0.031037330951378454,0.07736939663326,-0.07500079903876755,0.0349688941240259,0.09625366286064202,-0.07229456687027383,0.03073536286758236,0.03432816848436912,-0.004143677636522203,0.11905521714107392,0.06507415168069046,0.0540163948279122,-0.0010862711477338627,0.0546432816050837,-0.00030788035005098057,0.1092053618050133,0.03297470351245755,0.11276914702697236,0.05422170740391993,0.01587176630898396,0.05605149660648032,0.02125,0.02125,0.11,0.07989578070519658,0.04850600341350847,0.05340982713020188,0.09856201628829443,0.09534333765127008,0.09639615435287144,0.09386894812071694,0.02113912087978598,0.024655295011095188,0.12347511763188407,0.11743200359114178,0.11821219290251345,0.1128485846179115,0.42639514610827556
0.05089137505901746,0.05637979756692157,0.0719417665139961,-0.047395805940246505,0.05777792993218553,0.0910833597635489,-0.04678742244224099,0.05617818027544312,0.03908219472139853,0.0752910871844894,0.029563120429265066,0.0771306097126592,-0.07407348036298678,0.03342860319024778,0.09606924686564526,-0.0712013055153865,0.029249602880392033,0.034521077745557995,-0.004143684973611716,0.11905522447816111,0.06506493801905913,0.05268586293377321,-0.0025198252900692874,0.054753827758208536,-0.0003170940175250257,0.13778682895663713,0.06113233944400883,0.14166538789242517,0.06857204879097156,0.030110581720890633,0.07052883053495496,0.02125,0.02125,0.11,0.08058411255984971,0.04952796046253375,0.05458240066183651,0.09731797119181218,0.09452994552323371,0.09509679609786599,0.09302426086361484,0.02058317809307593,0.024532216650745276,0.12055570967683446,0.11486090433806943,0.11508818381631092,0.11010629491844758,0.4491786798706039
0.0506329170441545,0.05580885080279785,0.07191406524205061,-0.04718043311754973,0.057190206351086854,0.0910704416753196,-0.04652221228323679,0.055601559877624114,0.039159002549806574,0.07417185297941767,0.028122702362674893,0.07691839726637785,-0.07308319608325703,0.0318992679951398,0.09591019797312957,-0.07005628171825298,0.02779756199579914,0.0347607998276859,-0.004143662714643868,0.11905520221920032,0.06509289005612294,0.05104597239244888,-0.0041644570181498565,0.05465869469912979,-0.0002891419627358088,0.16641931219258857,0.08967698092943768,0.1706327293314108,0.08292603736451097,0.04446170447751446,0.08502778960695392,0.02125,0.02125,0.11,0.08137765852846075,0.050644923517434624,0.05604096456231248,0.09592374138200269,0.09361657919214994,0.09365757492500029,0.09208786682664388,0.02039399009795591,0.024727460909962445,0.11728850916591281,0.11198099932114818,0.11162897244227359,0.10706753337740665,0.47702760517311826
0.05036096366382691,0.05525034483901632,0.07192017894395922,-0.046947011905788386,0.056605047606315635,0.09109083830210961,-0.04624025489531222,0.05503215982263305,0.03927561824040444,0.07301595720342911,0.026731951056195538,0.07673508233168128,-0.0720359934739361,0.03039336164248893,0.09577718808103314,-0.06886164174488354,0.026382623632887594,0.03504646587553006,-0.004143611235879777,0.11905515074045256,0.06515753529626435,0.04945361475303502,-0.0057780565252896175,0.05464134211691183,-0.0002244966816004903,0.19481281452394195,0.11841436438280387,0.1996412510704012,0.09713918688025068,0.058880136606792796,0.09953998648542775,0.02125,0.02125,0.11,0.08221897629345584,0.05130625139532799,0.05748881081976863,0.0945826339603353,0.09276582779542622,0.092281054412282,0.09122119657283953,0.02018936410132668,0.024934407955967092,0.11399624978314685,0.10909373915670331,0.10816028950501916,0.10403624921880257,0.504277703733484
0.05007564108343354,0.05470375405122468,0.07190682893852268,-0.046700498928771,0.056034372463111666,0.09109216681454078,-0.045941935996518385,0.05447085553441885,0.039378664385184094,0.07182376546132455,0.02538929537572578,0.07652743652629357,-0.0709539392948031,0.02894165302251744,0.09562105939832446,-0.06761927583379661,0.025007438159777223,0.03532442011157538,-0.004143572992897653,0.11905511249748255,0.06520555950210556,0.048300007340865904,-0.006930769258446811,0.055139799456803924,-0.00017647244530536013,0.2230099063424955,0.14678133083540001,0.22867434662030237,0.1112553361293738,0.07309975503189965,0.11406072839150867,0.02125,0.02125,0.11,0.08284677602790824,0.051713293684243926,0.058414885724346464,0.09340540884389552,0.09202059075599411,0.09106498162710897,0.09045713160006134,0.019391434902115347,0.02463480144525703,0.11102875189320952,0.10650258069115608,0.10501101207672367,0.10129671666922285,0.5239900484691933
0.04979558789792694,0.054200798319977095,0.0718806019551955,-0.04646349067068459,0.055523637295581615,0.09108128476011448,-0.04562757655337328,0.05391833127937849,0.03947066308739253,0.07067143262404563,0.02417116431986309,0.07631436477750057,-0.06993277631773324,0.02765715833501865,0.09546244621537137,-0.06633091996096459,0.023674206574095948,0.03559692270966246,-0.004143545929877913,0.11905508543447141,0.06523954430032147,0.04658369815914704,-0.00864645900702552,0.054258873653233494,-0.0001424876255384418,0.24934961814437673,0.1724838445811915,0.2577218937291282,0.12443435880265895,0.08600625556509646,0.12858681745165335,0.02125,0.02125,0.11,0.08383153291116442,0.05255251815246139,0.060064346394893865,0.09217124872537348,0.09128610232014545,0.08971504864648015,0.08965396810932925,0.01956624276324681,0.025174909528767612,0.10776017020612128,0.10365662741999307,0.10134251189229633,0.09811602755043125,0.5532712766785609
