-0.03135990068607523,0.024627894968717028,0.047917429336358966
-0.03657296458077646,0.02188296458074073,0.04795333447517778
-0.03861796458077646,0.01907296458074073,0.04795333447517778
0.004104182478850329,0.034457968543441006,0.04782810797060515
-0.06245296458077646,0.008567964580740734,0.04795333447517778
-0.025359964580776585,0.01941996458074078,0.04795333447517797
0.02245203541922354,0.0023959645807407346,0.047953334475177786
-0.010220762846562434,0.036000519181114105,0.04793043613619428
0.01987103541922354,0.020104964580740733,0.04795333447517778
-0.06763296458077651,0.004390964580740731,0.04795333447517778
0.0024790901054601525,0.02909720581784545,0.047916519540729036
0.010166035419223538,0.011225964580740731,0.04795333447517779
-0.009324964580776337,0.007016964580740729,0.047953334475177564
0.024310035419223417,0.03354196458074079,0.04795333447517797
-0.028424964580776584,0.017691964580740783,0.04795333447517796
0.049189035419223544,0.007625964580740852,0.04795333447517778
-0.008736964580776461,0.02952796458074073,0.04795333447517778
0.02398203541922341,0.0039969645807407875,0.04795333447517797
-0.0015971465082276774,0.0340071982190208,0.04791917456860285
0.0009040354192234164,0.04079096458074079,0.04795333447517795
-0.005086964580776584,0.01416496458074079,0.04795333447517797
-0.018727964580776284,0.010569964580740734,0.0479533344751776
0.04215403541922366,0.004400964580740724,0.047953334475177564
-0.019199964580776583,0.004906964580740789,0.04795333447517797
0.014443035419223418,0.041036964580740784,0.04795333447517796
-0.013880964580776462,0.031242964580740728,0.04795333447517778
-0.005176964580776582,0.013424964580740786,0.04795333447517795
0.05386082473429415,0.008213970316421397,0.04790435199652419
-0.04147744353031488,-0.016975746433673916,0.047921030486341346
-0.001625964580776583,0.04095896458074079,0.04795333447517795
0.06459478256284942,0.005104565404177326,0.04792463473692536
0.03864503541922354,0.0066419645807407335,0.04795333447517779
-0.05332996458077646,0.005210964580740729,0.04795333447517778
-0.007399964580776584,0.012394964580740788,0.04795333447517797
0.019471035419223414,0.025588964580740788,0.04795333447517797
0.024018035419223416,0.005015964580740785,0.04795333447517795
0.023564035419223542,0.007823964580740734,0.047953334475177786
0.01466180225586503,0.02916374074997089,0.04791799111979496
0.03327603541922354,0.021987964580740732,0.04795333447517778
-0.0013182904699412376,0.03590744066702053,0.047914421265818234
-0.017697964580776583,0.026420964580740783,0.04795333447517796
-0.050638964580776456,0.0072309645807407345,0.04795333447517778
-0.025466964580776588,0.020715964580740785,0.04795333447517797
0.005500035419223419,0.00484396458074079,0.04795333447517795
0.018642035419223536,0.007424964580740854,0.04795333447517778
-0.015801964580776588,0.027487964580740785,0.04795333447517797
0.021048035419223413,0.005394964580740788,0.04795333447517797
-0.022623963274453054,0.021344088986092694,0.04791887978012892
-0.016362404209582085,0.02931568089558946,0.04790355597378242
-0.03354896458077646,0.016541964580740733,0.04795333447517778
0.005354035419223416,0.034016964580740786,0.04795333447517795
-0.018684964580776585,0.0028929645807407923,0.04795333447517797
-0.062473964580776475,0.0064679645807407295,0.04795333447517778
-0.06401933393454022,0.0032850143152571634,0.0478896633643254
-0.026775964580776586,0.000488964580740792,0.04795333447517796
-0.001123964580776579,0.0068579645807407864,0.04795333447517797
-0.009607501373951482,0.028482010333203703,0.047917965177541134
0.008947035419223665,0.014924964580740725,0.04795333447517758
-0.03106996458077659,0.023625964580740785,0.04795333447517797
0.016398035419223713,0.012627964580740739,0.04795333447517759
-0.01666696458077659,0.015131964580740787,0.04795333447517797
-0.010408806105790064,0.0388893966605893,0.04791756655674738
0.01119403541922354,0.021004964580740734,0.04795333447517778
0.002798035419223419,0.0008739645807407904,0.04795333447517795
0.04355103541922354,0.001819964580740734,0.04795333447517778
0.018261035419223543,0.03451996458074074,0.04795333447517777
0.012687810453383535,0.034802644259368035,0.04790443299270879
0.002674616090804965,0.03789186309992748,0.04792065728907154
-0.009400964580776335,0.013706964580740727,0.04795333447517758
-0.04309596458077646,0.017054964580740732,0.04795333447517778
0.030022035419223537,0.013803964580740851,0.047953334475177765
0.04352403541922354,0.008026964580740733,0.04795333447517778
-0.05350496458077646,0.0015609645807407291,0.04795333447517778
0.05871003541922354,0.0036239645807407315,0.04795333447517778
0.019586035419223536,0.017143964580740852,0.047953334475177765
-0.01576396458077659,0.02122796458074078,0.04795333447517796
0.02172003541922341,0.027080964580740784,0.04795333447517797
0.005179035419223419,0.008520964580740788,0.04795333447517797
0.013315035419223539,0.01629796458074073,0.04795333447517778
-0.027161964580776583,0.02609996458074078,0.04795333447517796
-0.025977730095139855,0.016909119539069584,0.0479178751541598
-0.004614710817856194,0.03792015776592972,0.04785491748202742
0.012427035419223539,0.03780596458074074,0.04795333447517778
0.04564103541922354,0.005703964580740735,0.04795333447517778
-0.0009079645807762822,0.007817964580740735,0.04795333447517759
-0.041385964580776334,0.011958964580740725,0.04795333447517758
0.06229803541922354,0.00989596458074073,0.047953334475177786
-0.01895596458077659,0.004024964580740784,0.04795333447517797
-0.031988964580776456,0.00019196458074073407,0.04795333447517778
-0.03134496458077646,0.006407964580740731,0.04795333447517778
-0.021443964580776586,0.030420964580740787,0.04795333447517796
-0.011935964580776462,0.02733596458074073,0.04795333447517778
0.01681403541922341,0.007664964580740789,0.04795333447517797
-0.04152296458077646,0.012220964580740734,0.04795333447517778
0.0019570354192234188,0.028716964580740786,0.04795333447517797
-0.04017096458077646,0.02095296458074073,0.04795333447517778
-0.03711296458077646,0.0026629645807407345,0.04795333447517778
-0.03260396458077646,0.0013409645807407325,0.04795333447517778
-0.005400964580776581,0.015711964580740787,0.04795333447517795
-0.03602996458077646,0.005420964580740733,0.04795333447517778
0.0017803676906004483,0.030576849192714355,0.04791944782348309
0.001258473515715616,0.03272072382122057,0.04791586020929839
0.03977803541922354,0.0014239645807407326,0.047953334475177786
0.005439035419223416,0.03483796458074079,0.04795333447517795
0.029008035419223536,0.001524964580740851,0.047953334475177765
-0.022242964580776587,0.009243964580740786,0.04795333447517797
-0.01499596458077658,0.027637964580740783,0.04795333447517797
0.01113236129085376,0.0323895670580158,0.047915975624953956
-0.023525500046711563,0.02689855780774032,0.04788219718657471
-0.05183996458077633,0.012535964580740725,0.04795333447517757
0.03483703541922354,0.0052319645807407346,0.04795333447517778
0.023679035419223535,0.0053869645807408505,0.047953334475177765
0.0016291346089597392,0.03375853095769822,0.04791869589876812
0.01548703541922354,0.03689696458074074,0.04795333447517778
0.0008150354192234192,0.0011239645807407906,0.04795333447517795
0.03541403541922354,0.017084964580740734,0.04795333447517778
-0.003702964580776584,0.026513964580740786,0.04795333447517797
-0.005054964580776584,0.028858964580740786,0.04795333447517797
-0.04845996458077646,0.012673964580740731,0.04795333447517778
0.016628035419223412,0.029539964580740787,0.04795333447517797
-0.0666979645807765,0.0067839645807407315,0.04795333447517778
