0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0259553227985,0.291652796684,-0.0216655295593,0.0410781800278,-0.233979297587,0.105020091587,-0.272313879254,
0.031147868571,0.35,-0.025999871875,0.0492961602741,-0.280788509785,0.126030103169,-0.326792195455,
0.031147868571,0.35,-0.025999871875,0.0492961602741,-0.280788509785,0.126030103169,-0.326792195455,
0.031147868571,0.35,-0.025999871875,0.0492961602741,-0.280788509785,0.126030103169,-0.326792195455,
0.031147868571,0.35,-0.025999871875,0.0492961602741,-0.280788509785,0.126030103169,-0.326792195455,
0.031147868571,0.35,-0.025999871875,0.0492961602741,-0.280788509785,0.126030103169,-0.326792195455,
0.031147868571,0.35,-0.025999871875,0.0492961602741,-0.280788509785,0.126030103169,-0.326792195455,
0.031147868571,0.35,-0.025999871875,0.0492961602741,-0.280788509785,0.126030103169,-0.326792195455,
0.031147868571,0.35,-0.025999871875,0.0492961602741,-0.280788509785,0.126030103169,-0.326792195455,
0.031147868571,0.35,-0.025999871875,0.0492961602741,-0.280788509785,0.126030103169,-0.326792195455,
0.031147868571,0.35,-0.025999871875,0.0492961602741,-0.280788509785,0.126030103169,-0.326792195455,
0.031147868571,0.35,-0.025999871875,0.0492961602741,-0.280788509785,0.126030103169,-0.326792195455,
0.031147868571,0.35,-0.025999871875,0.0492961602741,-0.280788509785,0.126030103169,-0.326792195455,
0.0259553227985,0.291652796684,-0.0216655295593,0.0410781800278,-0.233979297587,0.105020091587,-0.272313879254,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,
