0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0485563371728,-0.102073658124,0.149478404852,0.296541158999,-0.149581348974,-0.21940928333,-0.00289076612423,
0.0573098117908,-0.120474946762,0.176425565593,0.35,-0.176547067926,-0.25896320573,-0.00341189785221,
0.0573098117908,-0.120474946762,0.176425565593,0.35,-0.176547067926,-0.25896320573,-0.00341189785221,
0.0573098117908,-0.120474946762,0.176425565593,0.35,-0.176547067926,-0.25896320573,-0.00341189785221,
0.0573098117908,-0.120474946762,0.176425565593,0.35,-0.176547067926,-0.25896320573,-0.00341189785221,
0.0573098117908,-0.120474946762,0.176425565593,0.35,-0.176547067926,-0.25896320573,-0.00341189785221,
0.0573098117908,-0.120474946762,0.176425565593,0.35,-0.176547067926,-0.25896320573,-0.00341189785221,
0.0573098117908,-0.120474946762,0.176425565593,0.35,-0.176547067926,-0.25896320573,-0.00341189785221,
0.0573098117908,-0.120474946762,0.176425565593,0.35,-0.176547067926,-0.25896320573,-0.00341189785221,
0.0573098117908,-0.120474946762,0.176425565593,0.35,-0.176547067926,-0.25896320573,-0.00341189785221,
0.0573098117908,-0.120474946762,0.176425565593,0.35,-0.176547067926,-0.25896320573,-0.00341189785221,
0.0573098117908,-0.120474946762,0.176425565593,0.35,-0.176547067926,-0.25896320573,-0.00341189785221,
0.0573098117908,-0.120474946762,0.176425565593,0.35,-0.176547067926,-0.25896320573,-0.00341189785221,
0.0573098117908,-0.120474946762,0.176425565593,0.35,-0.176547067926,-0.25896320573,-0.00341189785221,
0.0573098117908,-0.120474946762,0.176425565593,0.35,-0.176547067926,-0.25896320573,-0.00341189785221,
0.0573098117908,-0.120474946762,0.176425565593,0.35,-0.176547067926,-0.25896320573,-0.00341189785221,
0.0573098117908,-0.120474946762,0.176425565593,0.35,-0.176547067926,-0.25896320573,-0.00341189785221,
0.0573098117908,-0.120474946762,0.176425565593,0.35,-0.176547067926,-0.25896320573,-0.00341189785221,
0.0573098117908,-0.120474946762,0.176425565593,0.35,-0.176547067926,-0.25896320573,-0.00341189785221,
0.0573098117908,-0.120474946762,0.176425565593,0.35,-0.176547067926,-0.25896320573,-0.00341189785221,
0.0573098117908,-0.120474946762,0.176425565593,0.35,-0.176547067926,-0.25896320573,-0.00341189785221,
0.0573098117908,-0.120474946762,0.176425565593,0.35,-0.176547067926,-0.25896320573,-0.00341189785221,
0.0573098117908,-0.120474946762,0.176425565593,0.35,-0.176547067926,-0.25896320573,-0.00341189785221,
0.0573098117908,-0.120474946762,0.176425565593,0.35,-0.176547067926,-0.25896320573,-0.00341189785221,
0.0573098117908,-0.120474946762,0.176425565593,0.35,-0.176547067926,-0.25896320573,-0.00341189785221,
0.0573098117908,-0.120474946762,0.176425565593,0.35,-0.176547067926,-0.25896320573,-0.00341189785221,
0.0573098117908,-0.120474946762,0.176425565593,0.35,-0.176547067926,-0.25896320573,-0.00341189785221,
0.0573098117908,-0.120474946762,0.176425565593,0.35,-0.176547067926,-0.25896320573,-0.00341189785221,
0.0573098117908,-0.120474946762,0.176425565593,0.35,-0.176547067926,-0.25896320573,-0.00341189785221,
0.0573098117908,-0.120474946762,0.176425565593,0.35,-0.176547067926,-0.25896320573,-0.00341189785221,
0.0573098117908,-0.120474946762,0.176425565593,0.35,-0.176547067926,-0.25896320573,-0.00341189785221,
0.0573098117908,-0.120474946762,0.176425565593,0.35,-0.176547067926,-0.25896320573,-0.00341189785221,
0.0573098117908,-0.120474946762,0.176425565593,0.35,-0.176547067926,-0.25896320573,-0.00341189785221,
0.0530226364951,-0.111462576989,0.163227697677,0.323817548748,-0.163340110784,-0.239590944272,-0.00315666399737,
