0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.0403526982957,0.216575521735,0.146027698251,-0.121729787924,0.192400078501,0.0585943260899,-0.0291111356197,
-0.0612561995955,0.328765954873,0.221672953937,-0.184788242193,0.292067150615,0.0889473538503,-0.044191283589,
-0.0652125609135,0.35,0.235990170904,-0.196723181975,0.310930925785,0.0946922069825,-0.0470454711837,
-0.0652125609135,0.35,0.235990170904,-0.196723181975,0.310930925785,0.0946922069825,-0.0470454711837,
-0.0652125609135,0.35,0.235990170904,-0.196723181975,0.310930925785,0.0946922069825,-0.0470454711837,
-0.0652125609135,0.35,0.235990170904,-0.196723181975,0.310930925785,0.0946922069825,-0.0470454711837,
-0.0612561995955,0.328765954873,0.221672953937,-0.184788242193,0.292067150615,0.0889473538503,-0.044191283589,
-0.0403526982957,0.216575521735,0.146027698251,-0.121729787924,0.192400078501,0.0585943260899,-0.0291111356197,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,
